Date & Time,Temperature
"02/01/2018, 16:59:04",121
"02/01/2018, 16:59:07",121
"02/01/2018, 16:59:10",121
"02/01/2018, 16:59:13",121
"02/01/2018, 16:59:16",121
"02/01/2018, 16:59:19",121
"02/01/2018, 16:59:20",122
"02/01/2018, 16:59:22",121
"02/01/2018, 16:59:23",122
"02/01/2018, 16:59:26",122
"02/01/2018, 16:59:29",122
"02/01/2018, 16:59:32",122
"02/01/2018, 16:59:35",122
"02/01/2018, 16:59:38",122
"02/01/2018, 16:59:41",122
"02/01/2018, 16:59:44",122
"02/01/2018, 16:59:47",122
"02/01/2018, 16:59:50",122
"02/01/2018, 16:59:53",122
"02/01/2018, 16:59:56",122
"02/01/2018, 16:59:59",122
"02/01/2018, 17:00:02",122
"02/01/2018, 17:00:05",122
"02/01/2018, 17:00:08",122
"02/01/2018, 17:00:11",122
"02/01/2018, 17:00:14",122
"02/01/2018, 17:00:17",122
"02/01/2018, 17:00:20",122
"02/01/2018, 17:00:23",122
"02/01/2018, 17:00:26",122
"02/01/2018, 17:00:29",122
"02/01/2018, 17:00:32",122
"02/01/2018, 17:00:35",122
"02/01/2018, 17:00:38",122
"02/01/2018, 17:00:41",122
"02/01/2018, 17:00:44",122
"02/01/2018, 17:00:47",122
"02/01/2018, 17:01:26",122
"02/01/2018, 17:01:26",123
"02/01/2018, 17:01:29",123
"02/01/2018, 17:01:31",122
"02/01/2018, 17:01:32",123
"02/01/2018, 17:01:35",123
"02/01/2018, 17:01:37",122
"02/01/2018, 17:01:40",122
"02/01/2018, 17:01:43",122
"02/01/2018, 17:01:46",122
"02/01/2018, 17:01:50",122
"02/01/2018, 17:01:50",123
"02/01/2018, 17:01:51",122
"02/01/2018, 17:01:52",123
"02/01/2018, 17:01:53",122
"02/01/2018, 17:01:54",123
"02/01/2018, 17:01:57",123
"02/01/2018, 17:02:00",123
"02/01/2018, 17:02:34",123
"02/01/2018, 17:02:37",123
"02/01/2018, 17:02:40",123
"02/01/2018, 17:02:43",123
"02/01/2018, 17:02:46",123
"02/01/2018, 17:02:49",123
"02/01/2018, 17:02:52",123
"02/01/2018, 17:02:55",123
"02/01/2018, 17:02:58",123
"02/01/2018, 17:03:01",123
"02/01/2018, 17:03:04",123
"02/01/2018, 17:03:29",123
"02/01/2018, 17:03:29",122
"02/01/2018, 17:03:32",122
"02/01/2018, 17:03:35",122
"02/01/2018, 17:03:38",122
"02/01/2018, 17:03:41",122
"02/01/2018, 17:03:44",122
"02/01/2018, 17:03:54",122
"02/01/2018, 17:03:57",122
"02/01/2018, 17:04:00",122
"02/01/2018, 17:04:03",122
"02/01/2018, 17:04:54",122
"02/01/2018, 17:04:57",122
"02/01/2018, 17:05:00",122
"02/01/2018, 17:05:02",121
"02/01/2018, 17:05:05",121
"02/01/2018, 17:05:05",122
"02/01/2018, 17:05:08",122
"02/01/2018, 17:05:11",122
"02/01/2018, 17:05:14",122
"02/01/2018, 17:05:55",122
"02/01/2018, 17:05:58",122
"02/01/2018, 17:06:01",121
"02/01/2018, 17:06:04",121
"02/01/2018, 17:06:06",122
"02/01/2018, 17:06:09",122
"02/01/2018, 17:06:12",122
"02/01/2018, 17:06:15",122
"02/01/2018, 17:06:24",122
"02/01/2018, 17:06:24",121
"02/01/2018, 17:06:27",121
"02/01/2018, 17:06:30",121
"02/01/2018, 17:06:33",121
"02/01/2018, 17:06:35",122
"02/01/2018, 17:06:38",122
"02/01/2018, 17:06:41",122
"02/01/2018, 17:06:44",122
"02/01/2018, 17:06:44",121
"02/01/2018, 17:06:48",121
"02/01/2018, 17:06:51",121
"02/01/2018, 17:06:52",122
"02/01/2018, 17:06:53",121
"02/01/2018, 17:06:56",121
"02/01/2018, 17:06:59",121
"02/01/2018, 17:07:01",122
"02/01/2018, 17:07:04",122
"02/01/2018, 17:07:07",122
"02/01/2018, 17:07:10",122
"02/01/2018, 17:07:14",122
"02/01/2018, 17:07:17",122
"02/01/2018, 17:07:17",121
"02/01/2018, 17:07:19",122
"02/01/2018, 17:07:22",122
"02/01/2018, 17:07:25",122
"02/01/2018, 17:07:28",122
"02/01/2018, 17:07:31",122
"02/01/2018, 17:07:34",122
"02/01/2018, 17:07:37",122
"02/01/2018, 17:07:40",122
"02/01/2018, 17:07:43",122
"02/01/2018, 17:07:47",122
"02/01/2018, 17:07:50",122
"02/01/2018, 17:07:53",122
"02/01/2018, 17:07:56",122
"02/01/2018, 17:07:59",122
"02/01/2018, 17:08:02",122
"02/01/2018, 17:08:05",122
"02/01/2018, 17:08:08",122
"02/01/2018, 17:08:11",122
"02/01/2018, 17:08:14",122
"02/01/2018, 17:08:16",123
"02/01/2018, 17:08:19",123
"02/01/2018, 17:08:21",122
"02/01/2018, 17:08:24",122
"02/01/2018, 17:08:27",122
"02/01/2018, 17:08:30",122
"02/01/2018, 17:08:33",122
"02/01/2018, 17:08:36",122
"02/01/2018, 17:08:39",122
"02/01/2018, 17:08:42",122
"02/01/2018, 17:08:45",122
"02/01/2018, 17:08:48",122
"02/01/2018, 17:08:51",122
"02/01/2018, 17:08:54",122
"02/01/2018, 17:08:57",122
"02/01/2018, 17:09:00",122
"02/01/2018, 17:09:03",122
"02/01/2018, 17:09:06",122
"02/01/2018, 17:09:09",122
"02/01/2018, 17:09:12",122
"02/01/2018, 17:09:15",122
"02/01/2018, 17:09:18",122
"02/01/2018, 17:09:21",122
"02/01/2018, 17:09:24",122
"02/01/2018, 17:09:25",121
"02/01/2018, 17:09:28",121
"02/01/2018, 17:09:31",121
"02/01/2018, 17:09:35",121
"02/01/2018, 17:09:38",121
"02/01/2018, 17:09:41",121
"02/01/2018, 17:09:44",121
"02/01/2018, 17:09:47",121
"02/01/2018, 17:09:51",121
"02/01/2018, 17:09:54",121
"02/01/2018, 17:09:57",121
"02/01/2018, 17:10:00",121
"02/01/2018, 17:10:02",122
"02/01/2018, 17:10:04",121
"02/01/2018, 17:10:08",121
"02/01/2018, 17:10:11",121
"02/01/2018, 17:10:14",121
"02/01/2018, 17:10:17",121
"02/01/2018, 17:10:20",121
"02/01/2018, 17:10:23",121
"02/01/2018, 17:10:25",120
"02/01/2018, 17:10:28",120
"02/01/2018, 17:10:31",120
"02/01/2018, 17:10:34",120
"02/01/2018, 17:10:37",120
"02/01/2018, 17:10:40",120
"02/01/2018, 17:10:43",120
"02/01/2018, 17:10:46",120
"02/01/2018, 17:10:49",120
"02/01/2018, 17:10:52",120
"02/01/2018, 17:10:58",120
"02/01/2018, 17:10:58",121
"02/01/2018, 17:11:01",121
"02/01/2018, 17:11:02",120
"02/01/2018, 17:11:05",120
"02/01/2018, 17:11:08",120
"02/01/2018, 17:11:10",121
"02/01/2018, 17:11:13",121
"02/01/2018, 17:11:17",121
"02/01/2018, 17:11:20",121
"02/01/2018, 17:11:25",121
"02/01/2018, 17:11:25",120
"02/01/2018, 17:11:28",120
"02/01/2018, 17:11:31",120
"02/01/2018, 17:11:34",121
"02/01/2018, 17:11:37",121
"02/01/2018, 17:11:40",121
"02/01/2018, 17:11:44",121
"02/01/2018, 17:11:44",120
"02/01/2018, 17:11:47",120
"02/01/2018, 17:11:50",120
"02/01/2018, 17:11:53",120
"02/01/2018, 17:12:02",120
"02/01/2018, 17:12:02",121
"02/01/2018, 17:12:05",121
"02/01/2018, 17:12:06",120
"02/01/2018, 17:12:09",120
"02/01/2018, 17:12:12",120
"02/01/2018, 17:12:15",120
"02/01/2018, 17:12:18",120
"02/01/2018, 17:12:21",120
"02/01/2018, 17:12:24",120
"02/01/2018, 17:12:31",120
"02/01/2018, 17:12:34",120
"02/01/2018, 17:12:37",120
"02/01/2018, 17:12:40",120
"02/01/2018, 17:13:16",120
"02/01/2018, 17:13:16",119
"02/01/2018, 17:13:19",119
"02/01/2018, 17:13:22",119
"02/01/2018, 17:13:25",119
"02/01/2018, 17:13:26",120
"02/01/2018, 17:13:28",119
"02/01/2018, 17:13:29",120
"02/01/2018, 17:13:32",120
"02/01/2018, 17:13:35",120
"02/01/2018, 17:13:42",120
"02/01/2018, 17:13:45",120
"02/01/2018, 17:13:48",120
"02/01/2018, 17:13:49",119
"02/01/2018, 17:13:52",119
"02/01/2018, 17:13:55",119
"02/01/2018, 17:14:01",119
"02/01/2018, 17:14:04",119
"02/01/2018, 17:14:07",119
"02/01/2018, 17:14:07",118
"02/01/2018, 17:14:10",118
"02/01/2018, 17:14:12",119
"02/01/2018, 17:14:15",119
"02/01/2018, 17:14:18",119
"02/01/2018, 17:14:21",119
"02/01/2018, 17:14:24",119
"02/01/2018, 17:14:25",118
"02/01/2018, 17:14:28",118
"02/01/2018, 17:14:31",118
"02/01/2018, 17:14:34",118
"02/01/2018, 17:14:37",118
"02/01/2018, 17:14:40",118
"02/01/2018, 17:14:41",117
"02/01/2018, 17:14:43",116
"02/01/2018, 17:14:44",115
"02/01/2018, 17:14:45",114
"02/01/2018, 17:14:46",113
"02/01/2018, 17:14:48",112
"02/01/2018, 17:14:50",111
"02/01/2018, 17:14:51",110
"02/01/2018, 17:14:52",108
"02/01/2018, 17:14:53",108
"02/01/2018, 17:14:54",107
"02/01/2018, 17:14:55",106
"02/01/2018, 17:14:56",105
"02/01/2018, 17:14:57",104
"02/01/2018, 17:14:58",103
"02/01/2018, 17:14:59",102
"02/01/2018, 17:15:01",101
"02/01/2018, 17:15:02",100
"02/01/2018, 17:15:03",99
"02/01/2018, 17:15:04",98
"02/01/2018, 17:15:17",97
"02/01/2018, 17:15:18",96
"02/01/2018, 17:15:21",95
"02/01/2018, 17:15:22",94
"02/01/2018, 17:15:24",93
"02/01/2018, 17:15:25",92
"02/01/2018, 17:15:27",91
"02/01/2018, 17:15:28",90
"02/01/2018, 17:15:30",89
"02/01/2018, 17:15:32",88
"02/01/2018, 17:15:33",87
"02/01/2018, 17:15:35",86
"02/01/2018, 17:15:38",85
"02/01/2018, 17:15:40",84
"02/01/2018, 17:15:42",83
"02/01/2018, 17:15:44",82
"02/01/2018, 17:15:46",81
"02/01/2018, 17:15:49",81
"02/01/2018, 17:15:49",80
"02/01/2018, 17:15:50",79
"02/01/2018, 17:15:53",79
"02/01/2018, 17:15:54",78
"02/01/2018, 17:15:56",77
"02/01/2018, 17:15:59",77
"02/01/2018, 17:16:00",76
"02/01/2018, 17:16:03",76
"02/01/2018, 17:16:06",76
"02/01/2018, 17:16:06",77
"02/01/2018, 17:16:09",77
"02/01/2018, 17:16:12",77
"02/01/2018, 17:16:18",77
"02/01/2018, 17:16:18",78
"02/01/2018, 17:16:22",78
"02/01/2018, 17:16:23",79
"02/01/2018, 17:16:26",79
"02/01/2018, 17:16:30",79
"02/01/2018, 17:16:30",80
"02/01/2018, 17:16:33",80
"02/01/2018, 17:16:35",81
"02/01/2018, 17:16:38",81
"02/01/2018, 17:16:41",81
"02/01/2018, 17:16:41",82
"02/01/2018, 17:16:45",82
"02/01/2018, 17:16:47",83
"02/01/2018, 17:16:50",83
"02/01/2018, 17:16:53",83
"02/01/2018, 17:16:55",84
"02/01/2018, 17:16:58",84
"02/01/2018, 17:17:01",84
"02/01/2018, 17:17:03",85
"02/01/2018, 17:17:06",85
"02/01/2018, 17:17:09",85
"02/01/2018, 17:17:09",86
"02/01/2018, 17:17:12",86
"02/01/2018, 17:17:15",86
"02/01/2018, 17:17:17",87
"02/01/2018, 17:17:20",87
"02/01/2018, 17:17:23",87
"02/01/2018, 17:17:29",87
"02/01/2018, 17:17:29",88
"02/01/2018, 17:17:32",88
"02/01/2018, 17:17:34",89
"02/01/2018, 17:17:37",89
"02/01/2018, 17:17:43",89
"02/01/2018, 17:17:43",90
"02/01/2018, 17:17:47",90
"02/01/2018, 17:17:50",90
"02/01/2018, 17:17:53",90
"02/01/2018, 17:17:56",90
"02/01/2018, 17:17:59",90
"02/01/2018, 17:18:00",91
"02/01/2018, 17:18:03",91
"02/01/2018, 17:18:06",91
"02/01/2018, 17:18:10",91
"02/01/2018, 17:18:10",92
"02/01/2018, 17:18:13",92
"02/01/2018, 17:18:16",92
"02/01/2018, 17:18:19",92
"02/01/2018, 17:18:24",92
"02/01/2018, 17:18:24",93
"02/01/2018, 17:18:27",93
"02/01/2018, 17:18:30",93
"02/01/2018, 17:18:33",93
"02/01/2018, 17:18:39",93
"02/01/2018, 17:18:42",93
"02/01/2018, 17:18:43",94
"02/01/2018, 17:18:44",94
"02/01/2018, 17:18:47",94
"02/01/2018, 17:18:50",94
"02/01/2018, 17:18:53",94
"02/01/2018, 17:18:56",94
"02/01/2018, 17:18:59",94
"02/01/2018, 17:19:02",94
"02/01/2018, 17:19:05",94
"02/01/2018, 17:19:08",94
"02/01/2018, 17:19:10",95
"02/01/2018, 17:19:13",95
"02/01/2018, 17:19:16",95
"02/01/2018, 17:19:19",95
"02/01/2018, 17:19:22",95
"02/01/2018, 17:19:25",95
"02/01/2018, 17:19:28",95
"02/01/2018, 17:19:31",95
"02/01/2018, 17:19:34",95
"02/01/2018, 17:19:37",95
"02/01/2018, 17:19:38",96
"02/01/2018, 17:19:41",96
"02/01/2018, 17:19:44",96
"02/01/2018, 17:19:47",96
"02/01/2018, 17:19:50",96
"02/01/2018, 17:19:53",96
"02/01/2018, 17:19:56",96
"02/01/2018, 17:19:59",96
"02/01/2018, 17:20:02",96
"02/01/2018, 17:20:05",96
"02/01/2018, 17:20:08",96
"02/01/2018, 17:20:11",96
"02/01/2018, 17:20:14",96
"02/01/2018, 17:20:17",96
"02/01/2018, 17:20:20",96
"02/01/2018, 17:20:23",96
"02/01/2018, 17:20:26",96
"02/01/2018, 17:20:29",96
"02/01/2018, 17:20:32",96
"02/01/2018, 17:20:35",96
"02/01/2018, 17:20:38",96
"02/01/2018, 17:20:41",96
"02/01/2018, 17:20:44",96
"02/01/2018, 17:20:47",96
"02/01/2018, 17:20:49",97
"02/01/2018, 17:20:52",97
"02/01/2018, 17:20:56",97
"02/01/2018, 17:20:59",97
"02/01/2018, 17:21:02",97
"02/01/2018, 17:21:05",97
"02/01/2018, 17:21:08",97
"02/01/2018, 17:21:11",97
"02/01/2018, 17:21:14",97
"02/01/2018, 17:21:17",97
"02/01/2018, 17:21:20",97
"02/01/2018, 17:21:23",97
"02/01/2018, 17:21:26",97
"02/01/2018, 17:21:29",97
"02/01/2018, 17:21:32",97
"02/01/2018, 17:21:35",97
"02/01/2018, 17:21:39",97
"02/01/2018, 17:21:42",97
"02/01/2018, 17:21:45",97
"02/01/2018, 17:21:48",97
"02/01/2018, 17:21:49",98
"02/01/2018, 17:21:52",98
"02/01/2018, 17:21:55",98
"02/01/2018, 17:21:58",98
"02/01/2018, 17:21:58",97
"02/01/2018, 17:22:01",97
"02/01/2018, 17:22:03",98
"02/01/2018, 17:22:05",97
"02/01/2018, 17:22:07",98
"02/01/2018, 17:22:10",98
"02/01/2018, 17:22:10",97
"02/01/2018, 17:22:13",97
"02/01/2018, 17:22:13",98
"02/01/2018, 17:22:16",98
"02/01/2018, 17:22:19",98
"02/01/2018, 17:22:22",97
"02/01/2018, 17:22:25",97
"02/01/2018, 17:22:28",97
"02/01/2018, 17:22:28",98
"02/01/2018, 17:22:31",98
"02/01/2018, 17:22:34",98
"02/01/2018, 17:22:37",98
"02/01/2018, 17:22:38",97
"02/01/2018, 17:22:41",97
"02/01/2018, 17:22:44",97
"02/01/2018, 17:22:46",98
"02/01/2018, 17:22:49",98
"02/01/2018, 17:22:51",97
"02/01/2018, 17:22:54",97
"02/01/2018, 17:22:54",98
"02/01/2018, 17:22:56",97
"02/01/2018, 17:22:59",97
"02/01/2018, 17:23:02",97
"02/01/2018, 17:23:04",98
"02/01/2018, 17:23:07",98
"02/01/2018, 17:23:10",98
"02/01/2018, 17:23:13",98
"02/01/2018, 17:23:16",98
"02/01/2018, 17:23:20",98
"02/01/2018, 17:23:33",98
"02/01/2018, 17:23:33",97
"02/01/2018, 17:23:35",98
"02/01/2018, 17:23:38",98
"02/01/2018, 17:23:41",98
"02/01/2018, 17:23:55",98
"02/01/2018, 17:23:55",99
"02/01/2018, 17:23:58",98
"02/01/2018, 17:24:01",98
"02/01/2018, 17:24:04",98
"02/01/2018, 17:24:07",98
"02/01/2018, 17:24:08",99
"02/01/2018, 17:24:11",99
"02/01/2018, 17:24:14",99
"02/01/2018, 17:24:17",99
"02/01/2018, 17:24:17",98
"02/01/2018, 17:24:20",98
"02/01/2018, 17:24:23",98
"02/01/2018, 17:24:49",98
"02/01/2018, 17:24:49",99
"02/01/2018, 17:24:52",99
"02/01/2018, 17:24:55",99
"02/01/2018, 17:24:58",99
"02/01/2018, 17:24:59",98
"02/01/2018, 17:25:02",98
"02/01/2018, 17:25:02",99
"02/01/2018, 17:25:03",98
"02/01/2018, 17:25:04",99
"02/01/2018, 17:25:06",98
"02/01/2018, 17:25:07",99
"02/01/2018, 17:25:10",99
"02/01/2018, 17:25:11",98
"02/01/2018, 17:25:14",98
"02/01/2018, 17:25:17",98
"02/01/2018, 17:25:20",98
"02/01/2018, 17:25:20",99
"02/01/2018, 17:25:24",99
"02/01/2018, 17:25:27",99
"02/01/2018, 17:25:30",99
"02/01/2018, 17:25:30",98
"02/01/2018, 17:25:33",98
"02/01/2018, 17:25:36",98
"02/01/2018, 17:25:55",98
"02/01/2018, 17:25:55",99
"02/01/2018, 17:25:56",98
"02/01/2018, 17:25:58",99
"02/01/2018, 17:26:00",98
"02/01/2018, 17:26:01",99
"02/01/2018, 17:26:04",99
"02/01/2018, 17:26:07",99
"02/01/2018, 17:26:10",99
"02/01/2018, 17:26:13",99
"02/01/2018, 17:26:16",99
"02/01/2018, 17:26:19",99
"02/01/2018, 17:26:26",99
"02/01/2018, 17:26:26",98
"02/01/2018, 17:26:29",98
"02/01/2018, 17:26:31",99
"02/01/2018, 17:26:34",99
"02/01/2018, 17:26:37",99
"02/01/2018, 17:26:39",98
"02/01/2018, 17:26:42",98
"02/01/2018, 17:26:43",99
"02/01/2018, 17:26:46",99
"02/01/2018, 17:26:49",99
"02/01/2018, 17:26:52",99
"02/01/2018, 17:26:55",99
"02/01/2018, 17:26:58",99
"02/01/2018, 17:27:01",99
"02/01/2018, 17:27:04",99
"02/01/2018, 17:27:07",99
"02/01/2018, 17:27:11",99
"02/01/2018, 17:27:14",99
"02/01/2018, 17:27:18",99
"02/01/2018, 17:27:21",99
"02/01/2018, 17:27:24",99
"02/01/2018, 17:27:27",99
"02/01/2018, 17:27:30",99
"02/01/2018, 17:27:33",99
"02/01/2018, 17:27:36",99
"02/01/2018, 17:27:39",99
"02/01/2018, 17:27:42",99
"02/01/2018, 17:27:45",99
"02/01/2018, 17:27:48",99
"02/01/2018, 17:27:52",99
"02/01/2018, 17:27:55",99
"02/01/2018, 17:27:55",98
"02/01/2018, 17:27:58",98
"02/01/2018, 17:27:58",99
"02/01/2018, 17:28:01",99
"02/01/2018, 17:28:04",99
"02/01/2018, 17:28:07",98
"02/01/2018, 17:28:08",99
"02/01/2018, 17:28:11",99
"02/01/2018, 17:28:14",99
"02/01/2018, 17:28:17",99
"02/01/2018, 17:28:22",99
"02/01/2018, 17:28:26",99
"02/01/2018, 17:28:29",99
"02/01/2018, 17:28:32",99
"02/01/2018, 17:28:35",99
"02/01/2018, 17:28:38",99
"02/01/2018, 17:28:39",98
"02/01/2018, 17:28:40",99
"02/01/2018, 17:28:44",99
"02/01/2018, 17:28:44",98
"02/01/2018, 17:28:47",98
"02/01/2018, 17:28:50",98
"02/01/2018, 17:28:53",98
"02/01/2018, 17:28:53",99
"02/01/2018, 17:28:54",98
"02/01/2018, 17:28:57",98
"02/01/2018, 17:29:08",98
"02/01/2018, 17:29:08",99
"02/01/2018, 17:29:10",98
"02/01/2018, 17:29:11",99
"02/01/2018, 17:29:14",99
"02/01/2018, 17:29:17",99
"02/01/2018, 17:29:29",99
"02/01/2018, 17:29:29",98
"02/01/2018, 17:29:33",98
"02/01/2018, 17:29:34",99
"02/01/2018, 17:29:37",99
"02/01/2018, 17:29:42",99
"02/01/2018, 17:29:42",98
"02/01/2018, 17:29:43",99
"02/01/2018, 17:29:46",99
"02/01/2018, 17:29:49",99
"02/01/2018, 17:29:52",99
"02/01/2018, 17:30:30",99
"02/01/2018, 17:30:30",100
"02/01/2018, 17:30:33",100
"02/01/2018, 17:30:36",100
"02/01/2018, 17:30:38",99
"02/01/2018, 17:30:40",100
"02/01/2018, 17:30:43",100
"02/01/2018, 17:30:46",100
"02/01/2018, 17:30:49",99
"02/01/2018, 17:30:52",99
"02/01/2018, 17:30:55",99
"02/01/2018, 17:31:21",99
"02/01/2018, 17:31:24",99
"02/01/2018, 17:31:27",99
"02/01/2018, 17:31:29",100
"02/01/2018, 17:31:30",99
"02/01/2018, 17:31:33",99
"02/01/2018, 17:31:36",99
"02/01/2018, 17:31:39",99
"02/01/2018, 17:31:40",100
"02/01/2018, 17:31:43",100
"02/01/2018, 17:31:45",99
"02/01/2018, 17:31:48",99
"02/01/2018, 17:31:51",99
"02/01/2018, 17:31:54",99
"02/01/2018, 17:31:57",99
"02/01/2018, 17:32:00",99
"02/01/2018, 17:32:03",99
"02/01/2018, 17:32:06",99
"02/01/2018, 17:32:09",99
"02/01/2018, 17:32:12",99
"02/01/2018, 17:32:15",99
"02/01/2018, 17:32:18",99
"02/01/2018, 17:32:20",100
"02/01/2018, 17:32:23",100
"02/01/2018, 17:32:26",100
"02/01/2018, 17:32:28",99
"02/01/2018, 17:32:31",99
"02/01/2018, 17:32:34",99
"02/01/2018, 17:32:35",100
"02/01/2018, 17:32:38",100
"02/01/2018, 17:32:41",100
"02/01/2018, 17:32:44",100
"02/01/2018, 17:32:47",100
"02/01/2018, 17:32:50",100
"02/01/2018, 17:32:53",100
"02/01/2018, 17:32:57",100
"02/01/2018, 17:33:00",100
"02/01/2018, 17:33:03",100
"02/01/2018, 17:33:06",100
"02/01/2018, 17:33:09",100
"02/01/2018, 17:33:12",100
"02/01/2018, 17:33:15",100
"02/01/2018, 17:33:18",100
"02/01/2018, 17:33:20",99
"02/01/2018, 17:33:23",99
"02/01/2018, 17:33:26",99
"02/01/2018, 17:33:28",100
"02/01/2018, 17:33:31",100
"02/01/2018, 17:33:34",100
"02/01/2018, 17:33:38",100
"02/01/2018, 17:33:41",100
"02/01/2018, 17:33:44",100
"02/01/2018, 17:33:47",100
"02/01/2018, 17:33:50",100
"02/01/2018, 17:33:53",100
"02/01/2018, 17:33:56",100
"02/01/2018, 17:33:59",100
"02/01/2018, 17:33:59",99
"02/01/2018, 17:34:01",100
"02/01/2018, 17:34:04",100
"02/01/2018, 17:34:07",100
"02/01/2018, 17:34:10",100
"02/01/2018, 17:34:13",100
"02/01/2018, 17:34:14",99
"02/01/2018, 17:34:17",99
"02/01/2018, 17:34:20",99
"02/01/2018, 17:34:23",99
"02/01/2018, 17:34:29",99
"02/01/2018, 17:34:32",99
"02/01/2018, 17:34:35",99
"02/01/2018, 17:34:38",99
"02/01/2018, 17:34:41",99
"02/01/2018, 17:34:42",100
"02/01/2018, 17:34:45",100
"02/01/2018, 17:34:47",99
"02/01/2018, 17:34:50",99
"02/01/2018, 17:34:53",99
"02/01/2018, 17:34:56",99
"02/01/2018, 17:34:59",99
"02/01/2018, 17:35:02",99
"02/01/2018, 17:35:05",99
"02/01/2018, 17:35:08",100
"02/01/2018, 17:35:11",100
"02/01/2018, 17:35:12",99
"02/01/2018, 17:35:15",99
"02/01/2018, 17:35:18",99
"02/01/2018, 17:35:21",99
"02/01/2018, 17:35:28",99
"02/01/2018, 17:35:28",100
"02/01/2018, 17:35:29",99
"02/01/2018, 17:35:32",99
"02/01/2018, 17:35:35",99
"02/01/2018, 17:35:38",99
"02/01/2018, 17:35:41",99
"02/01/2018, 17:35:44",99
"02/01/2018, 17:35:47",99
"02/01/2018, 17:35:50",100
"02/01/2018, 17:35:51",99
"02/01/2018, 17:35:54",99
"02/01/2018, 17:35:56",100
"02/01/2018, 17:35:59",99
"02/01/2018, 17:36:02",99
"02/01/2018, 17:36:02",100
"02/01/2018, 17:36:05",100
"02/01/2018, 17:36:08",100
"02/01/2018, 17:36:09",99
"02/01/2018, 17:36:12",99
"02/01/2018, 17:36:15",99
"02/01/2018, 17:36:18",99
"02/01/2018, 17:36:21",99
"02/01/2018, 17:36:24",99
"02/01/2018, 17:36:27",99
"02/01/2018, 17:36:30",99
"02/01/2018, 17:36:33",99
"02/01/2018, 17:36:36",99
"02/01/2018, 17:36:39",99
"02/01/2018, 17:36:40",98
"02/01/2018, 17:36:43",98
"02/01/2018, 17:36:46",98
"02/01/2018, 17:36:49",98
"02/01/2018, 17:36:52",98
"02/01/2018, 17:36:55",98
"02/01/2018, 17:36:57",97
"02/01/2018, 17:36:58",98
"02/01/2018, 17:37:01",98
"02/01/2018, 17:37:04",98
"02/01/2018, 17:37:07",98
"02/01/2018, 17:37:10",98
"02/01/2018, 17:37:13",98
"02/01/2018, 17:37:16",98
"02/01/2018, 17:37:19",98
"02/01/2018, 17:37:22",98
"02/01/2018, 17:37:25",98
"02/01/2018, 17:37:28",98
"02/01/2018, 17:37:29",97
"02/01/2018, 17:37:31",98
"02/01/2018, 17:37:33",97
"02/01/2018, 17:37:36",97
"02/01/2018, 17:37:39",97
"02/01/2018, 17:37:39",98
"02/01/2018, 17:37:42",98
"02/01/2018, 17:37:45",98
"02/01/2018, 17:37:48",98
"02/01/2018, 17:37:51",98
"02/01/2018, 17:37:53",97
"02/01/2018, 17:37:56",97
"02/01/2018, 17:37:59",97
"02/01/2018, 17:38:02",97
"02/01/2018, 17:38:06",97
"02/01/2018, 17:38:09",97
"02/01/2018, 17:38:12",97
"02/01/2018, 17:38:15",97
"02/01/2018, 17:38:22",97
"02/01/2018, 17:38:22",98
"02/01/2018, 17:38:23",97
"02/01/2018, 17:38:26",97
"02/01/2018, 17:38:29",97
"02/01/2018, 17:38:32",97
"02/01/2018, 17:39:08",97
"02/01/2018, 17:39:10",96
"02/01/2018, 17:39:13",96
"02/01/2018, 17:39:16",97
"02/01/2018, 17:39:17",96
"02/01/2018, 17:39:20",96
"02/01/2018, 17:39:21",97
"02/01/2018, 17:39:24",97
"02/01/2018, 17:39:27",97
"02/01/2018, 17:39:30",97
"02/01/2018, 17:39:33",97
"02/01/2018, 17:39:36",97
"02/01/2018, 17:39:37",96
"02/01/2018, 17:39:40",96
"02/01/2018, 17:39:43",96
"02/01/2018, 17:39:46",96
"02/01/2018, 17:39:49",96
"02/01/2018, 17:39:52",96
"02/01/2018, 17:39:53",97
"02/01/2018, 17:39:56",97
"02/01/2018, 17:39:58",96
"02/01/2018, 17:40:01",96
"02/01/2018, 17:40:04",96
"02/01/2018, 17:40:06",97
"02/01/2018, 17:40:09",97
"02/01/2018, 17:40:12",97
"02/01/2018, 17:40:15",97
"02/01/2018, 17:40:18",97
"02/01/2018, 17:40:19",96
"02/01/2018, 17:40:21",97
"02/01/2018, 17:40:24",97
"02/01/2018, 17:40:27",97
"02/01/2018, 17:40:30",96
"02/01/2018, 17:40:33",96
"02/01/2018, 17:40:36",96
"02/01/2018, 17:40:39",96
"02/01/2018, 17:40:42",96
"02/01/2018, 17:40:43",97
"02/01/2018, 17:40:46",97
