Date & Time,Temperature
"02/01/2018, 16:16:35",73
"02/01/2018, 16:16:38",73
"02/01/2018, 16:16:44",73
"02/01/2018, 16:16:47",73
"02/01/2018, 16:16:50",73
"02/01/2018, 16:16:53",73
"02/01/2018, 16:17:24",73
"02/01/2018, 16:17:27",73
"02/01/2018, 16:17:30",73
"02/01/2018, 16:17:33",73
"02/01/2018, 16:17:36",73
"02/01/2018, 16:17:39",73
"02/01/2018, 16:18:30",73
"02/01/2018, 16:18:33",73
"02/01/2018, 16:18:36",73
"02/01/2018, 16:18:39",73
"02/01/2018, 16:19:31",73
"02/01/2018, 16:19:34",73
"02/01/2018, 16:19:37",73
"02/01/2018, 16:19:40",73
"02/01/2018, 16:20:29",73
"02/01/2018, 16:20:32",73
"02/01/2018, 16:20:35",73
"02/01/2018, 16:20:38",73
"02/01/2018, 16:20:47",73
"02/01/2018, 16:20:51",73
"02/01/2018, 16:20:54",73
"02/01/2018, 16:20:57",73
"02/01/2018, 16:21:45",73
"02/01/2018, 16:21:45",74
"02/01/2018, 16:21:47",73
"02/01/2018, 16:21:50",73
"02/01/2018, 16:21:51",74
"02/01/2018, 16:21:54",74
"02/01/2018, 16:22:43",74
"02/01/2018, 16:22:46",74
"02/01/2018, 16:22:49",74
"02/01/2018, 16:22:52",74
"02/01/2018, 16:22:55",74
"02/01/2018, 16:22:58",74
"02/01/2018, 16:23:01",74
"02/01/2018, 16:23:10",74
"02/01/2018, 16:23:13",74
"02/01/2018, 16:23:16",74
"02/01/2018, 16:23:19",74
"02/01/2018, 16:23:49",74
"02/01/2018, 16:23:52",74
"02/01/2018, 16:23:55",74
"02/01/2018, 16:23:59",74
"02/01/2018, 16:24:24",74
"02/01/2018, 16:24:28",74
"02/01/2018, 16:24:31",74
"02/01/2018, 16:24:34",74
"02/01/2018, 16:24:50",74
"02/01/2018, 16:24:53",74
"02/01/2018, 16:24:56",74
"02/01/2018, 16:24:59",74
"02/01/2018, 16:25:06",74
"02/01/2018, 16:25:09",74
"02/01/2018, 16:25:12",74
"02/01/2018, 16:25:15",74
"02/01/2018, 16:25:49",74
"02/01/2018, 16:25:52",74
"02/01/2018, 16:25:55",74
"02/01/2018, 16:25:58",74
"02/01/2018, 16:26:07",74
"02/01/2018, 16:26:10",74
"02/01/2018, 16:26:13",74
"02/01/2018, 16:26:16",74
"02/01/2018, 16:27:07",74
"02/01/2018, 16:27:10",74
"02/01/2018, 16:27:13",74
"02/01/2018, 16:27:16",74
"02/01/2018, 16:27:24",74
"02/01/2018, 16:27:24",75
"02/01/2018, 16:27:27",75
"02/01/2018, 16:27:30",75
"02/01/2018, 16:27:33",75
"02/01/2018, 16:27:55",75
"02/01/2018, 16:27:59",75
"02/01/2018, 16:28:02",75
"02/01/2018, 16:28:05",75
"02/01/2018, 16:28:08",75
"02/01/2018, 16:28:11",75
"02/01/2018, 16:28:14",75
"02/01/2018, 16:28:17",75
"02/01/2018, 16:29:08",75
"02/01/2018, 16:29:11",75
"02/01/2018, 16:29:15",75
"02/01/2018, 16:29:18",75
"02/01/2018, 16:29:25",75
"02/01/2018, 16:29:28",75
"02/01/2018, 16:29:31",75
"02/01/2018, 16:29:34",75
"02/01/2018, 16:30:25",75
"02/01/2018, 16:30:28",75
"02/01/2018, 16:30:31",75
"02/01/2018, 16:30:34",75
"02/01/2018, 16:31:26",75
"02/01/2018, 16:31:29",75
"02/01/2018, 16:31:32",75
"02/01/2018, 16:31:35",75
"02/01/2018, 16:31:52",75
"02/01/2018, 16:31:55",75
"02/01/2018, 16:31:59",75
"02/01/2018, 16:32:02",75
"02/01/2018, 16:32:05",75
"02/01/2018, 16:32:09",75
"02/01/2018, 16:32:12",75
"02/01/2018, 16:32:16",75
"02/01/2018, 16:32:19",75
"02/01/2018, 16:32:23",75
"02/01/2018, 16:32:26",75
"02/01/2018, 16:32:29",75
"02/01/2018, 16:32:32",75
"02/01/2018, 16:32:43",75
"02/01/2018, 16:32:46",75
"02/01/2018, 16:32:49",75
"02/01/2018, 16:32:52",75
"02/01/2018, 16:33:09",75
"02/01/2018, 16:33:09",76
"02/01/2018, 16:33:12",75
"02/01/2018, 16:33:15",75
"02/01/2018, 16:33:16",76
"02/01/2018, 16:33:17",75
"02/01/2018, 16:33:18",76
"02/01/2018, 16:33:21",76
"02/01/2018, 16:33:24",76
"02/01/2018, 16:33:28",76
"02/01/2018, 16:33:31",76
"02/01/2018, 16:33:34",76
"02/01/2018, 16:33:37",76
"02/01/2018, 16:33:43",76
"02/01/2018, 16:33:46",76
"02/01/2018, 16:33:49",76
"02/01/2018, 16:33:53",76
"02/01/2018, 16:34:10",76
"02/01/2018, 16:34:13",76
"02/01/2018, 16:34:16",76
"02/01/2018, 16:34:19",76
"02/01/2018, 16:34:44",76
"02/01/2018, 16:34:47",76
"02/01/2018, 16:34:50",76
"02/01/2018, 16:34:53",76
"02/01/2018, 16:35:00",76
"02/01/2018, 16:35:03",76
"02/01/2018, 16:35:06",76
"02/01/2018, 16:35:09",76
"02/01/2018, 16:35:45",76
"02/01/2018, 16:35:48",76
"02/01/2018, 16:35:51",76
"02/01/2018, 16:35:54",76
"02/01/2018, 16:36:45",76
"02/01/2018, 16:36:48",76
"02/01/2018, 16:36:51",76
"02/01/2018, 16:36:55",76
"02/01/2018, 16:37:31",76
"02/01/2018, 16:37:34",76
"02/01/2018, 16:37:37",76
"02/01/2018, 16:37:40",76
"02/01/2018, 16:37:46",76
"02/01/2018, 16:37:49",76
"02/01/2018, 16:37:52",76
"02/01/2018, 16:37:55",76
"02/01/2018, 16:38:02",76
"02/01/2018, 16:38:05",76
"02/01/2018, 16:38:08",76
"02/01/2018, 16:38:11",76
"02/01/2018, 16:38:14",76
"02/01/2018, 16:38:17",76
"02/01/2018, 16:39:01",76
"02/01/2018, 16:39:04",76
"02/01/2018, 16:39:07",76
"02/01/2018, 16:39:10",76
"02/01/2018, 16:39:10",77
"02/01/2018, 16:39:13",77
"02/01/2018, 16:39:16",77
"02/01/2018, 16:39:19",77
"02/01/2018, 16:39:22",77
"02/01/2018, 16:39:25",77
"02/01/2018, 16:39:28",77
"02/01/2018, 16:39:32",77
"02/01/2018, 16:39:35",77
"02/01/2018, 16:39:38",77
"02/01/2018, 16:39:41",77
"02/01/2018, 16:39:44",77
"02/01/2018, 16:39:47",77
"02/01/2018, 16:39:50",77
"02/01/2018, 16:39:53",77
"02/01/2018, 16:39:56",77
"02/01/2018, 16:39:59",77
"02/01/2018, 16:40:02",77
"02/01/2018, 16:40:05",77
"02/01/2018, 16:40:08",77
"02/01/2018, 16:40:11",77
"02/01/2018, 16:40:14",77
"02/01/2018, 16:40:17",77
"02/01/2018, 16:40:20",77
"02/01/2018, 16:40:23",77
"02/01/2018, 16:40:26",77
"02/01/2018, 16:40:29",77
"02/01/2018, 16:40:32",77
"02/01/2018, 16:40:35",77
"02/01/2018, 16:40:38",77
"02/01/2018, 16:40:41",77
"02/01/2018, 16:40:44",77
"02/01/2018, 16:40:47",77
"02/01/2018, 16:40:50",77
"02/01/2018, 16:40:53",77
"02/01/2018, 16:40:56",77
"02/01/2018, 16:40:59",77
"02/01/2018, 16:41:02",77
"02/01/2018, 16:41:05",77
"02/01/2018, 16:41:08",77
"02/01/2018, 16:41:11",77
"02/01/2018, 16:41:14",77
"02/01/2018, 16:41:49",77
"02/01/2018, 16:41:52",77
"02/01/2018, 16:41:55",77
"02/01/2018, 16:41:58",77
"02/01/2018, 16:42:04",77
"02/01/2018, 16:42:08",77
"02/01/2018, 16:42:11",77
"02/01/2018, 16:42:14",77
"02/01/2018, 16:42:21",77
"02/01/2018, 16:42:24",77
"02/01/2018, 16:42:27",77
"02/01/2018, 16:42:30",77
"02/01/2018, 16:43:21",77
"02/01/2018, 16:43:24",77
"02/01/2018, 16:43:27",77
"02/01/2018, 16:43:30",77
"02/01/2018, 16:43:48",77
"02/01/2018, 16:43:52",77
"02/01/2018, 16:43:55",77
"02/01/2018, 16:43:58",77
"02/01/2018, 16:44:04",77
"02/01/2018, 16:44:07",77
"02/01/2018, 16:44:10",77
"02/01/2018, 16:44:13",77
"02/01/2018, 16:44:22",77
"02/01/2018, 16:44:25",77
"02/01/2018, 16:44:28",77
"02/01/2018, 16:44:31",77
"02/01/2018, 16:44:49",77
"02/01/2018, 16:44:49",78
"02/01/2018, 16:44:52",78
"02/01/2018, 16:44:55",78
"02/01/2018, 16:44:58",78
"02/01/2018, 16:45:22",78
"02/01/2018, 16:45:25",78
"02/01/2018, 16:45:29",78
"02/01/2018, 16:45:32",78
"02/01/2018, 16:46:23",78
"02/01/2018, 16:46:26",78
"02/01/2018, 16:46:29",78
"02/01/2018, 16:46:32",78
"02/01/2018, 16:46:39",78
"02/01/2018, 16:46:42",78
"02/01/2018, 16:46:45",78
"02/01/2018, 16:46:48",78
"02/01/2018, 16:47:40",78
"02/01/2018, 16:47:43",78
"02/01/2018, 16:47:46",78
"02/01/2018, 16:47:49",78
"02/01/2018, 16:47:59",78
"02/01/2018, 16:48:02",78
"02/01/2018, 16:48:05",78
"02/01/2018, 16:48:08",78
"02/01/2018, 16:48:40",78
"02/01/2018, 16:48:43",78
"02/01/2018, 16:48:46",78
"02/01/2018, 16:48:49",78
"02/01/2018, 16:49:41",78
"02/01/2018, 16:49:44",78
"02/01/2018, 16:49:47",78
"02/01/2018, 16:49:50",78
"02/01/2018, 16:50:02",78
"02/01/2018, 16:50:06",78
"02/01/2018, 16:50:09",78
"02/01/2018, 16:50:12",78
"02/01/2018, 16:50:15",78
"02/01/2018, 16:50:18",78
"02/01/2018, 16:50:42",78
"02/01/2018, 16:50:45",78
"02/01/2018, 16:50:48",78
"02/01/2018, 16:50:51",78
"02/01/2018, 16:50:51",79
"02/01/2018, 16:50:54",79
"02/01/2018, 16:50:57",79
"02/01/2018, 16:51:00",79
"02/01/2018, 16:51:58",79
"02/01/2018, 16:52:01",79
"02/01/2018, 16:52:04",79
"02/01/2018, 16:52:07",79
"02/01/2018, 16:52:59",79
"02/01/2018, 16:53:02",79
"02/01/2018, 16:53:05",79
"02/01/2018, 16:53:08",79
"02/01/2018, 16:54:00",79
"02/01/2018, 16:54:03",79
"02/01/2018, 16:54:06",79
"02/01/2018, 16:54:09",79
"02/01/2018, 16:55:00",79
"02/01/2018, 16:55:03",79
"02/01/2018, 16:55:06",79
"02/01/2018, 16:55:09",79
"02/01/2018, 16:55:16",79
"02/01/2018, 16:55:20",79
"02/01/2018, 16:55:23",79
"02/01/2018, 16:55:26",79
"02/01/2018, 16:55:29",79
"02/01/2018, 16:55:32",79
"02/01/2018, 16:55:35",79
"02/01/2018, 16:55:38",79
"02/01/2018, 16:55:41",79
"02/01/2018, 16:56:17",79
"02/01/2018, 16:56:20",79
"02/01/2018, 16:56:23",79
"02/01/2018, 16:56:26",79
"02/01/2018, 16:56:35",79
"02/01/2018, 16:56:35",80
"02/01/2018, 16:56:36",79
"02/01/2018, 16:56:39",79
"02/01/2018, 16:56:40",80
"02/01/2018, 16:56:41",79
"02/01/2018, 16:56:45",79
"02/01/2018, 16:56:48",79
"02/01/2018, 16:56:51",79
"02/01/2018, 16:56:56",79
"02/01/2018, 16:56:56",80
"02/01/2018, 16:56:57",79
"02/01/2018, 16:56:58",80
"02/01/2018, 16:56:59",79
"02/01/2018, 16:57:00",80
"02/01/2018, 16:57:03",80
"02/01/2018, 16:57:06",80
"02/01/2018, 16:57:18",80
"02/01/2018, 16:57:21",80
"02/01/2018, 16:57:24",80
"02/01/2018, 16:57:27",80
"02/01/2018, 16:57:30",80
"02/01/2018, 16:57:33",80
"02/01/2018, 16:58:18",80
"02/01/2018, 16:58:21",80
"02/01/2018, 16:58:24",80
"02/01/2018, 16:58:28",80
"02/01/2018, 16:58:49",80
"02/01/2018, 16:58:52",80
"02/01/2018, 16:58:55",80
"02/01/2018, 16:58:58",80
"02/01/2018, 16:59:01",80
"02/01/2018, 16:59:04",80
"02/01/2018, 16:59:07",80
"02/01/2018, 16:59:10",80
"02/01/2018, 16:59:13",80
"02/01/2018, 16:59:16",80
"02/01/2018, 16:59:19",80
"02/01/2018, 16:59:22",80
"02/01/2018, 16:59:25",80
"02/01/2018, 16:59:28",80
"02/01/2018, 16:59:31",80
"02/01/2018, 16:59:34",80
"02/01/2018, 16:59:37",80
"02/01/2018, 16:59:40",80
"02/01/2018, 16:59:43",80
"02/01/2018, 16:59:46",80
"02/01/2018, 16:59:49",80
"02/01/2018, 16:59:52",80
"02/01/2018, 16:59:55",80
"02/01/2018, 16:59:58",80
"02/01/2018, 17:00:01",80
"02/01/2018, 17:00:04",80
"02/01/2018, 17:00:07",80
"02/01/2018, 17:00:10",80
"02/01/2018, 17:00:13",80
"02/01/2018, 17:00:16",80
"02/01/2018, 17:00:19",80
"02/01/2018, 17:00:22",80
"02/01/2018, 17:00:25",80
"02/01/2018, 17:00:28",80
"02/01/2018, 17:00:31",80
"02/01/2018, 17:00:34",80
"02/01/2018, 17:00:37",80
"02/01/2018, 17:00:40",80
"02/01/2018, 17:00:43",80
"02/01/2018, 17:00:46",80
"02/01/2018, 17:00:49",80
"02/01/2018, 17:01:26",80
"02/01/2018, 17:01:29",80
"02/01/2018, 17:01:33",80
"02/01/2018, 17:01:34",81
"02/01/2018, 17:01:37",81
"02/01/2018, 17:01:40",81
"02/01/2018, 17:01:42",80
"02/01/2018, 17:01:45",80
"02/01/2018, 17:01:50",80
"02/01/2018, 17:01:53",80
"02/01/2018, 17:01:56",80
"02/01/2018, 17:01:59",80
"02/01/2018, 17:02:34",80
"02/01/2018, 17:02:34",81
"02/01/2018, 17:02:34",80
"02/01/2018, 17:02:38",80
"02/01/2018, 17:02:41",80
"02/01/2018, 17:02:42",81
"02/01/2018, 17:02:45",81
"02/01/2018, 17:02:47",80
"02/01/2018, 17:02:50",80
"02/01/2018, 17:02:53",80
"02/01/2018, 17:02:55",81
"02/01/2018, 17:02:58",81
"02/01/2018, 17:03:01",81
"02/01/2018, 17:03:04",81
"02/01/2018, 17:03:29",81
"02/01/2018, 17:03:32",81
"02/01/2018, 17:03:35",81
"02/01/2018, 17:03:38",81
"02/01/2018, 17:03:41",81
"02/01/2018, 17:03:44",81
"02/01/2018, 17:03:54",81
"02/01/2018, 17:03:57",81
"02/01/2018, 17:04:00",81
"02/01/2018, 17:04:03",81
"02/01/2018, 17:04:54",81
"02/01/2018, 17:04:57",81
"02/01/2018, 17:05:00",81
"02/01/2018, 17:05:03",81
"02/01/2018, 17:05:06",81
"02/01/2018, 17:05:09",81
"02/01/2018, 17:05:13",81
"02/01/2018, 17:05:55",81
"02/01/2018, 17:05:58",81
"02/01/2018, 17:06:02",81
"02/01/2018, 17:06:05",81
"02/01/2018, 17:06:08",81
"02/01/2018, 17:06:11",81
"02/01/2018, 17:06:14",81
"02/01/2018, 17:06:24",81
"02/01/2018, 17:06:27",81
"02/01/2018, 17:06:30",81
"02/01/2018, 17:06:33",81
"02/01/2018, 17:06:36",81
"02/01/2018, 17:06:39",81
"02/01/2018, 17:06:42",81
"02/01/2018, 17:06:45",81
"02/01/2018, 17:06:48",81
"02/01/2018, 17:06:52",81
"02/01/2018, 17:06:55",81
"02/01/2018, 17:06:58",81
"02/01/2018, 17:07:01",81
"02/01/2018, 17:07:04",81
"02/01/2018, 17:07:07",81
"02/01/2018, 17:07:08",82
"02/01/2018, 17:07:10",81
"02/01/2018, 17:07:13",81
"02/01/2018, 17:07:16",81
"02/01/2018, 17:07:19",81
"02/01/2018, 17:07:22",81
"02/01/2018, 17:07:25",81
"02/01/2018, 17:07:28",81
"02/01/2018, 17:07:31",81
"02/01/2018, 17:07:34",81
"02/01/2018, 17:07:37",81
"02/01/2018, 17:07:40",81
"02/01/2018, 17:07:43",81
"02/01/2018, 17:07:46",81
"02/01/2018, 17:07:49",81
"02/01/2018, 17:07:52",81
"02/01/2018, 17:07:55",81
"02/01/2018, 17:07:58",81
"02/01/2018, 17:08:01",81
"02/01/2018, 17:08:04",81
"02/01/2018, 17:08:07",81
"02/01/2018, 17:08:10",81
"02/01/2018, 17:08:13",81
"02/01/2018, 17:08:15",82
"02/01/2018, 17:08:18",82
"02/01/2018, 17:08:21",82
"02/01/2018, 17:08:22",81
"02/01/2018, 17:08:25",81
"02/01/2018, 17:08:28",81
"02/01/2018, 17:08:31",81
"02/01/2018, 17:08:32",82
"02/01/2018, 17:08:35",82
"02/01/2018, 17:08:38",82
"02/01/2018, 17:08:41",82
"02/01/2018, 17:08:44",82
"02/01/2018, 17:08:47",82
"02/01/2018, 17:08:50",82
"02/01/2018, 17:08:53",82
"02/01/2018, 17:08:56",82
"02/01/2018, 17:08:59",82
"02/01/2018, 17:09:02",82
"02/01/2018, 17:09:06",82
"02/01/2018, 17:09:09",82
"02/01/2018, 17:09:12",82
"02/01/2018, 17:09:15",82
"02/01/2018, 17:09:18",82
"02/01/2018, 17:09:21",82
"02/01/2018, 17:09:24",82
"02/01/2018, 17:09:27",82
"02/01/2018, 17:09:30",82
"02/01/2018, 17:09:33",82
"02/01/2018, 17:09:35",81
"02/01/2018, 17:09:38",81
"02/01/2018, 17:09:41",81
"02/01/2018, 17:09:44",81
"02/01/2018, 17:09:44",82
"02/01/2018, 17:09:47",82
"02/01/2018, 17:09:51",82
"02/01/2018, 17:09:54",82
"02/01/2018, 17:09:54",81
"02/01/2018, 17:09:56",82
"02/01/2018, 17:09:59",82
"02/01/2018, 17:10:02",82
"02/01/2018, 17:10:05",82
"02/01/2018, 17:10:08",82
"02/01/2018, 17:10:13",82
"02/01/2018, 17:10:16",82
"02/01/2018, 17:10:19",82
"02/01/2018, 17:10:22",82
"02/01/2018, 17:10:26",82
"02/01/2018, 17:10:29",82
"02/01/2018, 17:10:29",81
"02/01/2018, 17:10:30",82
"02/01/2018, 17:10:33",82
"02/01/2018, 17:10:36",82
"02/01/2018, 17:10:36",81
"02/01/2018, 17:10:39",82
"02/01/2018, 17:10:42",82
"02/01/2018, 17:10:42",81
"02/01/2018, 17:10:43",82
"02/01/2018, 17:10:46",82
"02/01/2018, 17:10:49",82
"02/01/2018, 17:10:52",82
"02/01/2018, 17:10:58",82
"02/01/2018, 17:11:01",82
"02/01/2018, 17:11:04",82
"02/01/2018, 17:11:07",82
"02/01/2018, 17:11:10",82
"02/01/2018, 17:11:13",82
"02/01/2018, 17:11:17",82
"02/01/2018, 17:11:20",82
"02/01/2018, 17:11:25",82
"02/01/2018, 17:11:28",82
"02/01/2018, 17:11:31",82
"02/01/2018, 17:11:35",82
"02/01/2018, 17:11:38",82
"02/01/2018, 17:11:41",82
"02/01/2018, 17:11:44",82
"02/01/2018, 17:11:47",82
"02/01/2018, 17:11:50",82
"02/01/2018, 17:11:53",82
"02/01/2018, 17:12:02",82
"02/01/2018, 17:12:05",82
"02/01/2018, 17:12:08",82
"02/01/2018, 17:12:11",82
"02/01/2018, 17:12:14",82
"02/01/2018, 17:12:17",82
"02/01/2018, 17:12:20",82
"02/01/2018, 17:12:23",82
"02/01/2018, 17:12:31",82
"02/01/2018, 17:12:34",82
"02/01/2018, 17:12:37",82
"02/01/2018, 17:12:40",82
"02/01/2018, 17:13:16",82
"02/01/2018, 17:13:19",82
"02/01/2018, 17:13:22",82
"02/01/2018, 17:13:25",82
"02/01/2018, 17:13:28",82
"02/01/2018, 17:13:31",82
"02/01/2018, 17:13:34",82
"02/01/2018, 17:13:42",82
"02/01/2018, 17:13:42",83
"02/01/2018, 17:13:43",82
"02/01/2018, 17:13:46",82
"02/01/2018, 17:13:47",83
"02/01/2018, 17:13:48",82
"02/01/2018, 17:13:51",82
"02/01/2018, 17:13:54",82
"02/01/2018, 17:13:57",82
"02/01/2018, 17:14:01",82
"02/01/2018, 17:14:01",83
"02/01/2018, 17:14:02",82
"02/01/2018, 17:14:05",82
"02/01/2018, 17:14:06",83
"02/01/2018, 17:14:08",82
"02/01/2018, 17:14:11",82
"02/01/2018, 17:14:13",83
"02/01/2018, 17:14:16",83
"02/01/2018, 17:14:19",83
"02/01/2018, 17:14:22",82
"02/01/2018, 17:14:25",82
"02/01/2018, 17:14:28",82
"02/01/2018, 17:14:31",82
"02/01/2018, 17:14:34",83
"02/01/2018, 17:14:37",83
"02/01/2018, 17:14:40",83
"02/01/2018, 17:14:43",83
"02/01/2018, 17:14:46",83
"02/01/2018, 17:14:49",83
"02/01/2018, 17:14:53",83
"02/01/2018, 17:14:56",83
"02/01/2018, 17:14:59",83
"02/01/2018, 17:15:03",83
"02/01/2018, 17:15:17",83
"02/01/2018, 17:15:20",83
"02/01/2018, 17:15:23",83
"02/01/2018, 17:15:26",83
"02/01/2018, 17:15:29",83
"02/01/2018, 17:15:32",83
"02/01/2018, 17:15:35",83
"02/01/2018, 17:15:38",83
"02/01/2018, 17:15:41",83
"02/01/2018, 17:15:44",83
"02/01/2018, 17:15:47",83
"02/01/2018, 17:15:51",83
"02/01/2018, 17:15:54",83
"02/01/2018, 17:15:57",83
"02/01/2018, 17:16:00",83
"02/01/2018, 17:16:03",83
"02/01/2018, 17:16:07",83
"02/01/2018, 17:16:10",83
"02/01/2018, 17:16:13",83
"02/01/2018, 17:16:18",83
"02/01/2018, 17:16:22",83
"02/01/2018, 17:16:25",83
"02/01/2018, 17:16:28",83
"02/01/2018, 17:16:31",83
"02/01/2018, 17:16:34",83
"02/01/2018, 17:16:37",83
"02/01/2018, 17:16:40",83
"02/01/2018, 17:16:43",83
"02/01/2018, 17:16:46",83
"02/01/2018, 17:16:49",83
"02/01/2018, 17:16:52",83
"02/01/2018, 17:16:55",83
"02/01/2018, 17:16:58",83
"02/01/2018, 17:17:01",83
"02/01/2018, 17:17:04",83
"02/01/2018, 17:17:07",83
"02/01/2018, 17:17:10",83
"02/01/2018, 17:17:13",83
"02/01/2018, 17:17:16",83
"02/01/2018, 17:17:19",83
"02/01/2018, 17:17:22",83
"02/01/2018, 17:17:29",83
"02/01/2018, 17:17:32",83
"02/01/2018, 17:17:35",83
"02/01/2018, 17:17:38",83
"02/01/2018, 17:17:43",83
"02/01/2018, 17:17:47",83
"02/01/2018, 17:17:50",83
"02/01/2018, 17:17:53",83
"02/01/2018, 17:17:56",83
"02/01/2018, 17:17:59",83
"02/01/2018, 17:18:02",83
"02/01/2018, 17:18:05",83
"02/01/2018, 17:18:10",83
"02/01/2018, 17:18:13",83
"02/01/2018, 17:18:16",83
"02/01/2018, 17:18:19",83
"02/01/2018, 17:18:24",83
"02/01/2018, 17:18:27",83
"02/01/2018, 17:18:30",83
"02/01/2018, 17:18:33",83
"02/01/2018, 17:18:39",83
"02/01/2018, 17:18:42",83
"02/01/2018, 17:18:45",83
"02/01/2018, 17:18:48",83
"02/01/2018, 17:18:51",83
"02/01/2018, 17:18:54",83
"02/01/2018, 17:18:57",83
"02/01/2018, 17:19:00",83
"02/01/2018, 17:19:03",83
"02/01/2018, 17:19:06",83
"02/01/2018, 17:19:09",83
"02/01/2018, 17:19:12",83
"02/01/2018, 17:19:15",83
"02/01/2018, 17:19:18",83
"02/01/2018, 17:19:21",83
"02/01/2018, 17:19:24",83
"02/01/2018, 17:19:26",84
"02/01/2018, 17:19:27",83
"02/01/2018, 17:19:30",83
"02/01/2018, 17:19:33",83
"02/01/2018, 17:19:36",83
"02/01/2018, 17:19:39",84
"02/01/2018, 17:19:40",83
"02/01/2018, 17:19:41",84
"02/01/2018, 17:19:42",83
"02/01/2018, 17:19:43",84
"02/01/2018, 17:19:46",84
"02/01/2018, 17:19:46",83
"02/01/2018, 17:19:49",83
"02/01/2018, 17:19:52",83
"02/01/2018, 17:19:55",83
"02/01/2018, 17:19:58",83
"02/01/2018, 17:20:01",83
"02/01/2018, 17:20:04",83
"02/01/2018, 17:20:07",83
"02/01/2018, 17:20:10",83
"02/01/2018, 17:20:12",84
"02/01/2018, 17:20:15",84
"02/01/2018, 17:20:17",83
"02/01/2018, 17:20:20",83
"02/01/2018, 17:20:23",83
"02/01/2018, 17:20:26",83
"02/01/2018, 17:20:27",84
"02/01/2018, 17:20:30",84
"02/01/2018, 17:20:33",84
"02/01/2018, 17:20:36",84
"02/01/2018, 17:20:37",83
"02/01/2018, 17:20:40",83
"02/01/2018, 17:20:43",83
"02/01/2018, 17:20:46",83
"02/01/2018, 17:20:49",83
"02/01/2018, 17:20:52",83
"02/01/2018, 17:20:55",84
"02/01/2018, 17:20:56",83
"02/01/2018, 17:20:59",84
"02/01/2018, 17:21:02",84
"02/01/2018, 17:21:05",84
"02/01/2018, 17:21:08",84
"02/01/2018, 17:21:09",83
"02/01/2018, 17:21:11",84
"02/01/2018, 17:21:12",83
"02/01/2018, 17:21:14",84
"02/01/2018, 17:21:17",84
"02/01/2018, 17:21:20",84
"02/01/2018, 17:21:23",84
"02/01/2018, 17:21:26",84
"02/01/2018, 17:21:29",84
"02/01/2018, 17:21:32",84
"02/01/2018, 17:21:35",84
"02/01/2018, 17:21:38",84
"02/01/2018, 17:21:41",84
"02/01/2018, 17:21:44",84
"02/01/2018, 17:21:47",84
"02/01/2018, 17:21:50",84
"02/01/2018, 17:21:53",84
"02/01/2018, 17:21:56",84
"02/01/2018, 17:21:59",84
"02/01/2018, 17:22:02",84
"02/01/2018, 17:22:05",84
"02/01/2018, 17:22:08",84
"02/01/2018, 17:22:11",84
"02/01/2018, 17:22:11",83
"02/01/2018, 17:22:12",84
"02/01/2018, 17:22:15",84
"02/01/2018, 17:22:18",84
"02/01/2018, 17:22:21",84
"02/01/2018, 17:22:24",84
"02/01/2018, 17:22:27",84
"02/01/2018, 17:22:30",84
"02/01/2018, 17:22:33",84
"02/01/2018, 17:22:36",84
"02/01/2018, 17:22:39",84
"02/01/2018, 17:22:42",84
"02/01/2018, 17:22:45",84
"02/01/2018, 17:22:48",84
"02/01/2018, 17:22:51",84
"02/01/2018, 17:22:54",84
"02/01/2018, 17:22:57",84
"02/01/2018, 17:23:01",84
"02/01/2018, 17:23:04",84
"02/01/2018, 17:23:07",84
"02/01/2018, 17:23:10",84
"02/01/2018, 17:23:13",84
"02/01/2018, 17:23:16",84
"02/01/2018, 17:23:20",84
"02/01/2018, 17:23:33",84
"02/01/2018, 17:23:36",84
"02/01/2018, 17:23:39",84
"02/01/2018, 17:23:42",84
"02/01/2018, 17:23:55",84
"02/01/2018, 17:23:59",84
"02/01/2018, 17:24:02",84
"02/01/2018, 17:24:05",84
"02/01/2018, 17:24:08",84
"02/01/2018, 17:24:11",84
"02/01/2018, 17:24:14",84
"02/01/2018, 17:24:17",84
"02/01/2018, 17:24:20",84
"02/01/2018, 17:24:23",84
"02/01/2018, 17:24:49",84
"02/01/2018, 17:24:52",84
"02/01/2018, 17:24:55",84
"02/01/2018, 17:24:56",85
"02/01/2018, 17:24:59",85
"02/01/2018, 17:24:59",84
"02/01/2018, 17:25:02",84
"02/01/2018, 17:25:05",84
"02/01/2018, 17:25:08",85
"02/01/2018, 17:25:11",85
"02/01/2018, 17:25:11",84
"02/01/2018, 17:25:14",84
"02/01/2018, 17:25:17",84
"02/01/2018, 17:25:20",84
"02/01/2018, 17:25:23",84
"02/01/2018, 17:25:27",84
"02/01/2018, 17:25:30",84
"02/01/2018, 17:25:33",84
"02/01/2018, 17:25:36",84
"02/01/2018, 17:25:55",84
"02/01/2018, 17:25:58",84
"02/01/2018, 17:26:01",84
"02/01/2018, 17:26:04",84
"02/01/2018, 17:26:07",84
"02/01/2018, 17:26:10",84
"02/01/2018, 17:26:11",85
"02/01/2018, 17:26:12",84
"02/01/2018, 17:26:14",85
"02/01/2018, 17:26:15",84
"02/01/2018, 17:26:19",84
"02/01/2018, 17:26:26",84
"02/01/2018, 17:26:29",84
"02/01/2018, 17:26:32",84
"02/01/2018, 17:26:32",85
"02/01/2018, 17:26:35",85
"02/01/2018, 17:26:39",85
